transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
9714,6/26/2025 11:21,ACC16211389,ACC81413139,153705,Nghe An,69.179.58.109,15e3bb1a9d7dfa0c39cf1153004b8c93,0.560902756,0.861234078,0.88402355,0.598989808,0.913396591,1
9751,6/26/2025 16:05,ACC41937767,ACC30479780,169446,Ho Chi Minh,47.16.151.36,5f7f9f0c9d04b885361b3393c5f02ecf,0.880145474,0.833159021,0.773752174,0.909607706,0.791191904,1
9501,6/27/2025 5:41,ACC19770587,ACC83350687,200871,Hai Phong,134.212.157.40,fa05186bc5b85b98a30585644a30571e,0.951488184,0.517079711,0.867046151,0.875671401,0.693701525,1
9628,6/27/2025 7:00,ACC38235175,ACC96596827,153554,Dong Nai,186.171.22.42,156a723b4b3057a556b16d436af50230,0.806645488,0.622380527,0.329665349,0.672754213,0.693755371,1
9518,6/27/2025 16:21,ACC58729200,ACC33227813,71546,Thai Nguyen,76.194.162.115,25f0694cfc47166671e8ac64cd1bcefe,0.818734175,0.823238744,0.611610007,0.875891028,0.810756743,1
9819,6/27/2025 20:07,ACC27444521,ACC99221761,105862,Hai Phong,170.177.58.219,cac81d35548a76bf8d1619d74d9c6700,0.927202175,0.73942246,0.664381066,0.790851488,0.693643144,1
9661,6/27/2025 22:25,ACC54308750,ACC11519153,109328,Hue,137.122.169.129,f055ac6820316aeade85f3da8138e339,0.516516248,0.765681364,0.80962726,0.604413131,0.901311759,1
9565,6/28/2025 7:17,ACC86812036,ACC31129529,167349,Can Tho,47.182.25.61,9479e7f4b3773a1fb92ff74fc8555c68,0.889312819,0.858180654,0.922736023,0.892545576,0.75582151,1
9925,6/30/2025 20:54,ACC57469574,ACC17583750,259590,Thai Nguyen,160.192.195.210,47e6e41c34d7060c13125a56a17ea1a5,0.947483933,0.940804109,0.622051772,0.75598151,0.66740694,1
9684,7/1/2025 2:36,ACC22686168,ACC60923777,62785,Nam Dinh,177.72.212.73,a0f5f1434e1023041d9cb6bac8ff001b,0.787579817,0.882593625,0.897717704,0.60687512,0.776692331,1
9764,7/1/2025 7:14,ACC23032739,ACC34715920,137963,Quang Ninh,106.116.46.173,5e38fc74b421cb07f4c2ce73cd1ee69c,0.85594582,0.875422432,0.819174269,0.841921118,0.874558349,1
9703,7/1/2025 18:55,ACC72604865,ACC19079273,114977,Hue,216.175.157.183,859921ad4bec0e2317e0a33eee194927,0.856721604,0.674322217,0.750763858,0.622259759,0.843658441,1
9713,7/1/2025 21:55,ACC86640004,ACC53846701,119254,Ho Chi Minh,110.39.135.100,b5f94f3453b53ecca08237885e222927,0.837763557,0.80451824,0.850812422,0.650256968,0.812142455,1
9548,7/2/2025 23:45,ACC54941028,ACC64300658,89936,Dong Nai,146.86.64.112,e1f001e10d27b32291546ec13c2b4473,0.772779848,0.958950282,0.531490021,0.78667756,0.885146953,1
9917,7/3/2025 2:55,ACC62667619,ACC21205985,190868,Dong Nai,63.151.33.36,7cce211cbe364c0367d232db18376dec,0.889983737,0.790440942,0.960344874,0.706498163,0.855304298,1
9541,7/3/2025 22:16,ACC69671578,ACC99059388,163403,Thai Nguyen,138.100.219.124,b9be25aafceb8bbd4b8608273735a542,0.696547624,0.779930883,0.708249449,0.36443094,0.839181805,1
9715,7/3/2025 22:41,ACC13347629,ACC20460371,118406,Quang Nam,141.75.47.66,f5b3c0eabd3b02eb628d61de91626dfd,0.830579686,0.928947019,0.870717315,0.77451733,0.672317911,1
9790,7/4/2025 14:20,ACC88574328,ACC38689572,58761,Binh Duong,188.84.138.103,24ce4d4f38fd38b16096621b9d5ab040,0.697256992,0.699109663,0.750360582,0.699409504,0.868894955,1
9908,7/4/2025 22:48,ACC63043953,ACC75031410,196450,Ho Chi Minh,146.196.109.197,ed6d4a4584ed1e615f31881c022dfaf8,0.817109074,0.600174467,0.877651823,0.639718666,0.701373335,1
9914,7/5/2025 3:05,ACC32995126,ACC47939168,297142,Binh Duong,174.47.136.177,7f77284297d9b53a2ce200903ad3c2d2,0.898967244,0.591464199,0.885132147,0.7136971,0.843543611,1
9569,7/5/2025 3:36,ACC80240146,ACC63524275,64306,Ho Chi Minh,124.166.73.23,0d3337e43fd0e5251d61553f4c71c432,0.723318882,0.629966358,0.860249332,0.812297475,0.726148779,1
9676,7/5/2025 20:08,ACC34359667,ACC56818278,73152,Ha Noi,222.50.157.206,0d2aecd09e6abb951e9c90ce24d93c0f,0.696316905,0.7628612,0.876832682,0.886498283,0.812268278,1
9545,7/6/2025 17:10,ACC29056744,ACC16119468,148683,Binh Duong,185.163.71.111,40aca1d0b5ed2fb4d4473406030c1773,0.946378223,0.787780907,0.816344858,0.702111163,0.892943105,1
9577,7/7/2025 9:30,ACC33531599,ACC17629133,66009,Quang Nam,156.48.15.158,e1e5481b8610798cc61aa20e22c66219,0.987590836,0.882587655,0.672482455,0.594978882,0.878490491,1
9739,7/7/2025 14:30,ACC45505292,ACC46079473,137835,Quang Nam,149.153.177.100,6e8848721d1fe33ed0bf03e78a34bdb1,0.723998877,0.804382068,0.569037505,0.885592572,0.820165085,1
9939,7/7/2025 23:17,ACC55025700,ACC42931374,52817,Khanh Hoa,27.210.183.159,954acad926dc0c0301e1342cbc04a3b9,0.87771332,0.568399224,0.509702253,0.953804419,0.629758683,1
9905,7/9/2025 16:40,ACC31976265,ACC39945923,405384,Quang Nam,55.13.58.140,309138d9a92a3d99850f224be7a95083,0.768322715,0.904354425,0.906421976,0.660963189,0.628364685,1
9520,7/10/2025 6:50,ACC96851567,ACC55877236,85868,Can Tho,183.114.220.108,30c41797ad913f283a6fb1cc2aae3f98,0.917880137,0.824471583,0.718239757,0.754604716,0.699077722,1
9877,7/10/2025 8:23,ACC83952672,ACC82512912,211304,Can Tho,130.53.98.44,8398cc885e4127e94e4b1cdb124fc392,0.714253669,0.875133429,0.518775734,0.773976595,0.92626435,1
10000,7/10/2025 10:35,ACC83210363,ACC87324773,264447,Nam Dinh,156.66.202.193,ea29bea6581ea276fca05be213b797f8,0.87100445,0.761855106,0.82674959,0.830789659,0.766208336,1
9534,7/10/2025 18:09,ACC55506560,ACC83544356,65023,Quang Ninh,184.90.128.206,31b63862984d912eff0eac97dd8314e2,0.77897518,0.782836871,0.652426019,0.519158425,0.842360394,1
9950,7/10/2025 18:42,ACC60586164,ACC34458284,133255,Khanh Hoa,134.166.30.204,180641f3e7435e1714285cf044901132,0.839897388,0.791899108,0.775532309,0.739303169,0.799868967,1
9642,7/10/2025 20:06,ACC61578502,ACC62727263,208640,Khanh Hoa,217.164.191.171,dadb3c0742ce1a1015c6e94698e17607,0.76149644,0.944658664,0.604819267,0.812587971,0.81199441,1
9792,7/11/2025 2:08,ACC88002029,ACC28276767,94933,Quang Nam,168.122.15.108,237935f067dea175c0a17a886302e163,0.714409537,0.963445756,0.926503367,0.57460198,0.953937851,1
9823,7/11/2025 6:36,ACC52151661,ACC71364312,93425,Nam Dinh,86.124.48.50,9d6ad0067fe64233f31d670d3e9b0a52,0.897218271,0.961863066,0.728451299,0.682740252,0.917456049,1
9752,7/11/2025 14:19,ACC72286700,ACC75638231,273812,Hai Phong,209.52.96.169,e4815ec7d5c1396ee6261309971707f3,0.742141147,0.803552739,0.803311968,0.689948342,0.658814405,1
9536,7/11/2025 20:47,ACC88661668,ACC31952445,196801,Vinh Phuc,145.75.129.166,36465a4f0ef9a04117ecf7d7e3883226,0.94547858,0.799219367,0.594675347,0.581644458,0.902537125,1
9897,7/12/2025 12:58,ACC83491741,ACC41556674,190145,Hue,100.128.57.115,167eaf7214489f9142af91827c86231a,0.865413541,0.741045089,0.737808337,0.870175401,0.741707722,1
9645,7/12/2025 18:37,ACC99374190,ACC54209384,98343,Da Nang,93.27.200.42,75c1ba1cf4f5af6ba3e32506a199b50b,0.727683353,0.74984264,0.749548717,0.699136146,0.878691996,1
9891,7/12/2025 21:14,ACC86857467,ACC46250212,72548,Nghe An,89.152.188.80,2ba112cda08568bacaee05ba39c1db31,0.743399347,0.961880181,0.897486099,0.908704149,0.890334508,1
9640,7/13/2025 5:29,ACC43360837,ACC76840090,120788,Khanh Hoa,18.14.77.24,5f313edcbbd57ffb59261759a88334cf,0.686797187,0.883949108,0.655239212,0.820157142,0.759723654,1
9913,7/15/2025 0:14,ACC52237244,ACC99037712,49020,Dong Nai,186.150.22.59,09a9d4af4b9d7532e76587f0e70e335d,0.894860369,0.83238741,0.587065584,0.87286933,0.781938946,1
9890,7/15/2025 2:01,ACC61003049,ACC93556323,34083,Quang Ninh,133.75.150.43,b84314b4b99c9fdd110059053a89b27d,0.415355982,0.829666767,0.582273008,0.52993477,0.940950182,1
9930,7/15/2025 12:21,ACC33874762,ACC21740164,179076,Khanh Hoa,102.222.27.129,80f95cbbffc60aa3c2f904ee8d949e5c,0.872215657,0.837750568,0.926813587,0.305048452,0.79465499,1
9983,7/16/2025 4:01,ACC48513066,ACC84999988,184209,Binh Duong,189.38.106.74,6b181e9ad4b40441b4cbd4702dab28e5,0.955410373,0.95349284,0.625757345,0.727321728,0.869039539,1
9554,7/16/2025 4:56,ACC90933685,ACC42746711,72471,Da Nang,122.119.89.52,ea9ddda70a05296235c41e872ce8e148,0.812179068,0.87030542,0.774998861,0.37289125,0.796676924,1
9938,7/16/2025 11:31,ACC98243873,ACC37947173,158974,Binh Duong,207.124.196.55,2d57f2732760a713f6b4a9bbad44e528,0.967201597,0.84980383,0.875175783,0.980192833,0.745198559,1
9584,7/16/2025 12:45,ACC60942462,ACC32050752,74572,Da Nang,194.64.38.207,9a18bf73c8996fdf779799bebfaa0e1d,0.560449294,0.763345806,0.824285461,0.451233328,0.569680721,1
9727,7/16/2025 16:11,ACC51032258,ACC71246238,72204,Nam Dinh,134.74.154.202,96221c927f8d38040a87e4fe328e72ac,0.842090782,0.845273254,0.822443952,0.88236315,0.568166666,1
9635,7/16/2025 22:07,ACC67892672,ACC53322707,205181,Can Tho,215.39.179.138,fcddce3b6f879f121fa4eed065e59b80,0.814191287,0.904604668,0.883894253,0.678198921,0.827380389,1
9796,7/17/2025 1:25,ACC77409015,ACC25095350,104156,Ho Chi Minh,69.91.222.119,2446e58170c0734fe2759b93b66af543,0.836050916,0.755837797,0.810827848,0.823925115,0.921951204,1
9802,7/17/2025 8:35,ACC26639599,ACC82005052,398358,Dong Nai,75.94.108.74,b10330e979db51eea8ac706bfda0d539,0.974448528,0.795028648,0.955614533,0.807583024,0.855763964,1
9929,7/17/2025 13:50,ACC12171882,ACC76241708,70222,Nam Dinh,15.33.32.179,b8bf5ed06851cf053ba8062e29e9bd7b,0.722307666,0.688368113,0.800086966,0.620515379,0.763849564,1
9986,7/17/2025 19:33,ACC33686783,ACC99057134,125977,Ha Noi,104.124.177.140,66ca1b9b5c124f3af30427e579ab65aa,0.813180541,0.738638651,0.630202961,0.559065929,0.602254784,1
9695,7/19/2025 7:40,ACC18770164,ACC57388372,157455,Thai Nguyen,33.107.178.134,c4c5902c9b17692c8bc01f29a81864e5,0.9306432,0.796685888,0.644601214,0.705954273,0.609771248,1
9611,7/19/2025 9:23,ACC84587275,ACC14110469,53855,Quang Nam,180.150.121.200,fa02f18803217d07639f5f983bdbe91a,0.575414733,0.854079192,0.583165293,0.764218037,0.711347004,1
9944,7/20/2025 0:38,ACC87819351,ACC24843589,149462,Thai Nguyen,42.26.139.119,a6a121349df1fd9d47fa2ddbd00a016f,0.767779869,0.835295605,0.628202452,0.770988014,0.739161712,1
9883,7/20/2025 3:10,ACC37178690,ACC15091852,118479,Vinh Phuc,44.171.59.210,2f27818f6f4c754d319edce966aff1d7,0.971590355,0.454076605,0.66159886,0.941847634,0.680202327,1
9587,7/20/2025 21:15,ACC41883374,ACC43410691,465765,Ho Chi Minh,71.18.14.154,eb8714f24c9e838c544c95aa207b8f44,0.507570648,0.853762886,0.932989709,0.826236114,0.745955052,1
9669,7/21/2025 7:06,ACC50968093,ACC39659991,21391,Vinh Phuc,67.110.106.36,7215c8aacfc66b1901b01096c3026635,0.886721365,0.74571599,0.661283469,0.679504961,0.7373132,1
9915,7/21/2025 19:26,ACC85319645,ACC72792335,185672,Ha Noi,55.185.141.59,8270170669486851ffa69b427e168b16,0.599795697,0.733845307,0.834350925,0.728494854,0.654170606,1
9748,7/21/2025 21:25,ACC35973403,ACC60308822,126700,Quang Ninh,89.80.163.188,e366ebc47f0dce56b31330f7b4185128,0.690217068,0.668689502,0.919158892,0.739551497,0.755474245,1
9805,7/23/2025 21:57,ACC14944357,ACC11280360,260943,Thai Nguyen,130.102.102.39,7deac06ae511b4ab90ded9da7f490fda,0.920466272,0.722783092,0.680664869,0.791693191,0.861236529,1
9924,7/25/2025 3:40,ACC55959235,ACC82098316,83920,Ha Noi,172.169.82.105,5572c42d370811cc62c557aed27248aa,0.803109408,1,0.878196669,0.785325255,0.916366964,1
9956,7/25/2025 8:30,ACC72283893,ACC31906464,22726,Quang Ninh,209.45.106.30,19807be2ce220a31b4f7e940e3df19cd,0.783079533,1,0.562407663,0.594586002,0.78976767,1
9912,7/25/2025 10:03,ACC50357987,ACC13068153,26557,Ha Noi,168.115.125.81,c30d2dc4961bb9c9a48c0de205caba9e,0.851645323,0.585102413,0.870011679,0.941361749,0.72790266,1
9566,7/25/2025 14:09,ACC68417876,ACC65155749,332035,Vinh Phuc,27.126.201.202,dd24738294384bcd6f0308019c66245a,0.401651158,0.859031737,0.694625861,0.892735701,0.907987299,1
9706,7/25/2025 19:15,ACC16232380,ACC89062108,59536,Nam Dinh,54.95.123.159,a42d43b50fa3455be0e12d4dbbba1918,0.749310136,0.720701194,0.84000544,0.827608292,0.522028934,1
9737,7/25/2025 23:47,ACC74942962,ACC57752873,189391,Da Nang,204.147.54.87,2919b7a85dc45d41ebdc6388b9b5464f,0.791239816,1,0.852376706,0.749766036,0.512881976,1
9889,7/26/2025 15:41,ACC30863651,ACC74034364,107624,Nam Dinh,149.63.155.86,c28892eab2366bb5cc6a1bf2fce04a6b,0.910157333,0.403876043,0.714381426,0.508584528,0.763255873,1
9656,7/26/2025 17:58,ACC13761667,ACC29011382,137756,Binh Duong,125.97.23.81,91002a227a8ab902fe80791dff3ec215,0.76994114,0.608247841,0.854967012,0.983385934,0.651635317,1
9728,7/27/2025 3:13,ACC37825101,ACC69464563,91200,Khanh Hoa,216.123.88.145,9ca2ce463e0c5601334d0024ace7d744,0.743237573,0.826093876,0.823277079,0.78124463,0.985688586,1
9845,7/27/2025 8:04,ACC82196231,ACC78711167,148584,Da Nang,191.13.170.104,72af6bce4ee9f78ecc0d866ef9cdbefe,0.892414734,0.936151171,0.812089307,0.687468493,0.917564728,1
9665,7/27/2025 11:46,ACC32112566,ACC63706161,239351,Dong Nai,133.28.12.160,a365f27ce6d543836a5739394121fdcf,0.876479782,0.815771971,0.842875684,0.861126873,0.912735048,1
9951,7/27/2025 15:55,ACC44951896,ACC87816133,327546,Quang Nam,92.117.54.62,62837204c5a947c7509adbb736d84a30,0.858872362,0.700425553,0.939054547,0.752446413,0.931411103,1
9732,7/28/2025 5:39,ACC69873104,ACC29545219,126351,Da Nang,90.118.157.76,84c671f7dd71dac4261a749216390997,0.951153806,0.775825814,0.49218769,0.776257979,0.804740974,1
9895,7/28/2025 19:50,ACC83724194,ACC70020092,113727,Thai Nguyen,108.72.190.182,04e019fb80f5399f745b0fc43b24b2ee,0.695006824,0.543550747,0.859866427,0.397550835,0.850154153,1
9619,7/28/2025 22:27,ACC81107342,ACC43423388,114151,Nghe An,173.19.190.174,5b13db9cb49aeffa8ef99cab43daa371,0.699289258,0.485395897,0.845475543,0.648436365,0.764574309,1
9655,7/29/2025 1:57,ACC24923186,ACC48674367,200822,Quang Ninh,193.160.191.142,9edb203f158ac49400788434efa3d362,0.920574582,0.881206699,0.818969619,0.770458766,0.769897327,1
9952,7/29/2025 23:13,ACC52195350,ACC61770650,176564,Nghe An,49.194.154.133,3068c7ca6d306cfd0048615534cfc464,0.804869882,0.803451829,0.776263895,0.8509918,0.85649065,1
9774,7/30/2025 3:13,ACC31900054,ACC40150734,55875,Ho Chi Minh,96.134.126.130,69be7bb397c19a8b9617c11d56fff7dd,0.906856804,0.701420875,0.885062526,0.499560563,0.585355689,1
9941,7/30/2025 3:47,ACC99936957,ACC91852793,125748,Quang Ninh,62.190.190.51,f1c41c637d12aa15c1f22b3953f796de,0.960163722,0.794913139,0.466224541,0.875132989,0.868330053,1
9847,7/30/2025 7:52,ACC12385441,ACC40027769,159148,Ho Chi Minh,141.136.151.118,04bcc05206b4dd3dab627b9062c733dd,0.707430822,0.876643406,0.672485241,0.553606516,0.955306138,1
9803,7/31/2025 3:54,ACC62425248,ACC79918921,201380,Quang Nam,118.63.84.204,d92d415b53611228ffacae4ef2657d01,0.753356051,0.698311263,0.736121199,0.619192929,0.8940646,1
9834,7/31/2025 4:11,ACC58187770,ACC79180747,76054,Ho Chi Minh,189.41.41.22,9c0f989cf2e4da38da1834987c223ced,0.666345135,0.842271835,0.798797848,0.770357174,0.646517298,1
9990,7/31/2025 8:16,ACC89737278,ACC44435937,151278,Nam Dinh,111.116.130.72,a2da87575beed0aca1321b6da214b1d2,0.81470033,0.625852839,0.645694639,0.59366845,0.794837104,1
9595,8/1/2025 1:01,ACC77371270,ACC29491971,180243,Hue,104.164.207.221,d95b8480229e1cb6795f55ac6eb25cea,0.561165019,0.835918274,0.645463382,0.665695048,0.927207536,1
9542,8/1/2025 10:09,ACC47243144,ACC51510498,197830,Ho Chi Minh,172.45.103.165,7b85618409d6995426dd3e8b73d2719d,0.748818342,0.861780104,0.858211958,0.61050085,0.870353583,1
9916,8/4/2025 0:21,ACC39863226,ACC31457117,321881,Thai Nguyen,153.136.82.170,b1d4b829c578405559a5339afe7edcab,0.93614011,0.890654164,0.838100036,0.812744928,0.723867183,1
9922,8/4/2025 14:55,ACC79580807,ACC99695218,340872,Hue,60.20.119.208,1c2b59b977bfd898c46835fbc50a55ae,0.844855867,0.691489053,0.504839642,0.729871108,0.949208732,1
9900,8/4/2025 16:17,ACC45936992,ACC42311660,196625,Ho Chi Minh,219.19.113.197,3863347764e1078360793d380513401f,0.827141598,0.943798307,0.542821111,0.801226655,0.880124366,1
9574,8/5/2025 1:57,ACC53459563,ACC36376121,32728,Dong Nai,111.183.177.103,2ae358978c24d1cf03c8802007c28a47,0.970174472,0.639723854,0.50420651,0.551643835,0.955260875,1
9963,8/5/2025 3:33,ACC75036911,ACC44420854,57865,Nghe An,102.59.72.124,6208496594b230fea278c3ed49d7fc46,0.903990596,0.967219305,0.798628215,0.438516972,0.622071407,1
9967,8/5/2025 13:35,ACC87406039,ACC18919511,161431,Vinh Phuc,116.65.167.123,1b4d93f01152b1969d086b7de59783cf,0.923134763,0.821352716,0.906565367,0.765513337,0.800509785,1
9522,8/5/2025 17:23,ACC25497355,ACC97993932,155111,Hai Phong,136.185.126.16,e78d3ff54e3e80c055607780d79bf784,0.811941594,0.856649944,0.46984917,0.697617752,0.956815987,1
9675,8/6/2025 8:39,ACC94791100,ACC26736152,144655,Thai Nguyen,65.124.158.213,2281ea224af6859a0005dd8448f82c2a,0.871643579,0.743848216,0.90974329,0.858889966,0.920258914,1
9795,8/6/2025 9:18,ACC65155308,ACC16751374,123941,Da Nang,218.127.42.135,25227d5c6468e27417f2eacbf7942b08,0.748967575,1,0.677068525,0.523665658,0.517561305,1
9837,8/6/2025 10:42,ACC98416422,ACC14154966,121423,Vinh Phuc,151.193.97.71,3a59bd492f611419ad4a595578abd09b,0.734406498,0.691015022,0.822226531,0.781841563,0.830814024,1
9582,8/7/2025 3:15,ACC86107800,ACC58276800,118728,Hai Phong,98.72.77.36,8e8dd332d6cd418f0f27cd270c52bd28,0.818411731,0.894910296,0.852400886,0.841315024,0.932500018,1
9758,8/7/2025 15:53,ACC93477128,ACC62342864,46722,Thai Nguyen,113.38.94.49,3ddd9f4201ee3b8e2889e2cc68919558,0.563542955,0.745761472,0.746456017,0.851896498,0.885864939,1
9809,8/8/2025 1:52,ACC50879306,ACC45200635,247576,Nghe An,168.220.138.60,fd4cfc796cc70f37728e97aa10a1063b,0.877114393,0.819081049,0.892215755,0.531211385,0.905194795,1
9650,8/8/2025 16:03,ACC94246657,ACC40518067,55731,Hue,95.62.159.30,0ff09b7ba5deb62d3201d60bc717fae3,0.884993216,0.81661447,0.779250113,0.683819423,0.774875364,1
9744,8/8/2025 18:10,ACC66794053,ACC54543319,59855,Can Tho,139.80.80.48,3361e73db1690154b57c1e03b21c12fc,0.870659004,0.826800605,0.624769906,0.754214713,0.729576201,1
9637,8/8/2025 21:38,ACC15961753,ACC46372277,89354,Da Nang,204.124.103.30,d1093d0b4396b2530eb21bcfeb8361c1,0.853091109,0.659922455,0.834245516,0.573995887,0.901946825,1
9604,8/8/2025 22:56,ACC77795715,ACC56759201,86183,Nghe An,13.131.60.91,4132148b526bf3de07444f7f3b9bc356,0.970307834,0.86297374,0.36118793,0.671592056,0.320379307,1
9839,8/9/2025 0:36,ACC57229597,ACC25025959,71783,Can Tho,43.177.83.56,fb17ea404468ad7d4f199ac889cedb9e,0.931843879,0.896666269,0.785178052,0.678865923,0.693197903,1
9996,8/9/2025 1:39,ACC54436544,ACC36009832,88232,Nghe An,31.140.49.220,9e9c4577e18fff71e0077dcfb115e3f2,0.958742707,0.778886877,0.834119959,0.858375575,0.958833815,1
9836,8/10/2025 0:30,ACC80255926,ACC47021047,365595,Dong Nai,38.85.73.185,84a9a1dcdbae22a6bb05f9f82f0dc1dc,0.53014968,1,0.494320846,0.708532308,0.883396773,1
9616,8/10/2025 5:52,ACC27432342,ACC19591409,33776,Hue,75.218.69.213,02d8ff4c2ba71e0e79f91575771ec2dc,0.809741862,0.799056421,0.887306615,0.655322974,0.884533589,1
9881,8/10/2025 10:09,ACC45856522,ACC90428899,246191,Quang Nam,213.163.162.29,47c9c43f19e61eb5e0a7d54d4c9e6014,0.731010785,0.714314887,0.777490494,0.927328642,0.926784989,1
9580,8/10/2025 17:01,ACC49339589,ACC13829624,262096,Khanh Hoa,194.67.28.169,1888c8e3fa70be788a5785e281718fe8,0.751506892,0.727299362,0.79798917,0.615291804,0.864025279,1
9786,8/10/2025 18:18,ACC66283539,ACC58076350,134452,Quang Nam,19.43.76.99,b5a44f45cb698ad515613d7dd2bd3d01,0.917147595,0.50490548,0.699801671,0.83385714,0.535119987,1
9652,8/11/2025 1:09,ACC90820410,ACC15604543,120290,Can Tho,58.150.142.137,e650e01b5281daa310d738a670a3b440,0.914965755,0.866262196,0.526935149,0.696235628,0.964845691,1
9540,8/11/2025 20:53,ACC84845020,ACC68581930,161425,Vinh Phuc,179.82.14.48,6d82e5b7fc669068769658af313d416d,0.91277309,0.822028121,0.525602309,0.9214102,0.50488821,1
9556,8/11/2025 20:54,ACC16865798,ACC24702750,117719,Dong Nai,106.85.83.209,ea44ddcb7d553f405e955133481036d8,0.551718205,0.855525125,0.914727772,0.609236566,0.837044984,1
9953,8/12/2025 18:12,ACC31662716,ACC92957345,245647,Binh Duong,55.129.174.65,631e4476e41f9d65590a8dd7ab634362,0.967447142,0.846105186,0.797163443,0.811153129,0.846749659,1
9747,8/13/2025 4:46,ACC72867668,ACC19608922,28006,Nghe An,199.213.213.120,b500b00d9136feab9852978f6516204b,0.636174938,0.740748511,0.524364344,0.588092343,0.8309289,1
9623,8/13/2025 9:04,ACC78759371,ACC60973738,262996,Ho Chi Minh,81.73.195.14,3629dbe614d42081bb93e5b6a494cfbe,0.838873812,0.583310027,0.810244635,0.52756343,0.849402817,1
9700,8/13/2025 11:55,ACC42139218,ACC94179023,137377,Da Nang,118.33.28.127,34ca27eec93193cc08d0d293f6b7cd88,0.673751849,0.833195958,0.790388867,0.807761778,0.872214479,1
9854,8/13/2025 17:34,ACC21129862,ACC32495035,66935,Binh Duong,169.103.35.30,03286562d3e079c50aaef4733e6a5bf6,0.634654852,0.92099304,0.875837192,0.494261922,0.829573378,1
9769,8/13/2025 20:17,ACC31932498,ACC77081398,563221,Hue,89.141.189.214,4c4e044fa4f3484477b244ffad7b7a6d,0.726932696,0.960814918,0.914049024,0.785379563,0.689057324,1
9753,8/14/2025 6:34,ACC53874034,ACC59014580,134076,Dong Nai,14.54.47.54,fa89f1da31e7a18e81945ac12049f6ec,0.834584679,0.842686123,0.645315358,0.908203204,0.889628249,1
9787,8/14/2025 7:12,ACC61635396,ACC69707848,92800,Can Tho,12.12.147.212,770a912113f1dba6646aaa8a66c4209e,0.813244162,0.819949726,0.516502058,0.711599789,0.936457707,1
9999,8/14/2025 8:36,ACC81543503,ACC56394906,44003,Hai Phong,100.193.143.161,627ff860d68b2b064b6776f9e3f97419,0.810005718,0.912593468,0.615781457,0.70664522,0.960845965,1
9991,8/14/2025 23:22,ACC36189085,ACC17308662,115719,Quang Nam,29.60.40.96,cbad15e34e03919b396501fc9e26835a,0.816323934,0.304949167,0.663456411,0.85000626,0.760439059,1
9893,8/15/2025 1:26,ACC83131196,ACC39179413,271686,Nghe An,123.198.195.95,253deca43c5c4c18a93084a1ffd13248,0.816661104,0.690760782,0.86752038,0.83120296,0.713641431,1
9872,8/15/2025 11:13,ACC52264178,ACC48798669,57533,Nghe An,185.146.143.22,e2c6247acc955ccfd4b0ff912a8fde54,0.785829548,0.948310679,0.902150745,0.75223767,0.687082538,1
9524,8/15/2025 14:14,ACC78832063,ACC42256747,78525,Hue,57.211.32.91,615c0598a22d5635b07dc958a8ba5385,0.754695137,0.588474003,0.604420887,0.779228693,0.875170336,1
9624,8/16/2025 0:01,ACC98666957,ACC89869031,151342,Nghe An,127.147.153.110,69b1cf8e05d8815ddb16e2c361bc0c11,0.726726469,0.482069481,0.8303489,0.595249276,0.77992032,1
