transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
1372,2025-05-03 11:54:00,ACC27766003,ACC73554288,176148,Hai Phong,79.36.199.116,c8326f32f3a34333115a0a86076c5f67,0.2666074838798323,0.20560693774166608,0.5200611219389709,0.1693833430800144,0.3657594037685471,0
2024,2025-05-03 12:16:00,ACC25844199,ACC59414978,451880,Khanh Hoa,102.132.107.157,7ad71b9fa49fc96de18fd665fba627d2,0.06164325877926761,0.29711775457990486,0.3317019215304345,0.24063727314697753,0.2738030034660432,0
8535,2025-05-03 12:53:00,ACC61723506,ACC70514698,97694,Vinh Phuc,163.216.101.33,9a73b3735ebe07a4c1d9a52456892e85,0.1450973082093116,0.11501534280650179,0.16086087633334822,0.5898535740174452,0.2986294597087495,0
4883,2025-05-03 13:30:00,ACC39702203,ACC61868949,60265,Ho Chi Minh,116.194.197.210,3eb42932514a4fb2894ccf509852629b,0.1364190915368607,0.1822435244218816,0.06582024334066998,0.09474749858668316,0.4477631376769715,0
3267,2025-05-03 13:33:00,ACC31165934,ACC63999704,45063,Vinh Phuc,55.104.70.107,3472f01d4d8373e9aa89ace1649443b1,0.19009714356222032,0.0780380340353824,0.4775767229663546,0.25402401160472093,0.3081980423742384,0
2205,2025-05-03 13:58:00,ACC98757294,ACC40354059,32177,Quang Nam,118.217.22.34,a5d3928aeaac665cae300dd58e422f3a,0.3999597309414935,0.06307955170811227,0.37501475513476507,0.2162666520659873,0.3521245065196154,0
9028,2025-05-03 14:29:00,ACC30668279,ACC84550357,52736,Khanh Hoa,81.108.176.126,525aabf0ff26ebf78678ff5a07fed715,0.6760038199191098,0.2134509106281569,0.6912698542242945,0.20810844186730615,0.08069328824447568,0
2004,2025-05-03 15:04:00,ACC93166784,ACC44187613,39433,Can Tho,73.118.106.23,7f2414205e90d887fb327072bbc2a3fe,0.1374558637147797,0.14046253799302394,0.48532646610811725,0.33761900901588804,0.39024416970839226,0
9329,2025-05-03 15:10:00,ACC15245541,ACC54389930,95985,Binh Duong,28.34.171.133,ce32454c79e912448940aac6f1cba408,0.0622477655095338,0.2133298749847346,0.3888343281089712,0.2805522876544626,0.2530645221022744,0
7108,2025-05-03 15:52:00,ACC15545010,ACC26870200,59703,Hai Phong,58.45.93.190,432766c1bedcb65099b3524ca29a7b02,0.28205578551175886,0.2222440367163378,0.17465139008842656,0.20488120275705737,0.029582137423627995,0
8723,2025-05-03 16:01:00,ACC63385472,ACC44323485,174758,Quang Nam,165.63.80.204,e5e2650086dbb8144fd51c36ed92e1dc,0.18851463010804015,0.3640271800833152,0.05363239516613839,0.13628266245170867,0.5109383351962267,0
7638,2025-05-03 16:05:00,ACC84980861,ACC78713274,50706,Da Nang,17.65.132.73,1205e2289c8a6fe6486aca60bd88b91d,0.17565803393979548,0.34165404153365325,0.4277574542675629,0.22481337694866776,0.10134399969022319,0
1878,2025-05-03 16:28:00,ACC77955707,ACC15881749,76720,Thai Nguyen,116.154.86.125,b270109d59cfdbba56951361443cd519,0.19521306263218532,0.18754916940342656,0.3225995687050135,0.17909054968930135,0.1593142791454747,0
7980,2025-05-03 16:41:00,ACC53770730,ACC39219257,117615,Hue,131.16.160.129,0a86c25f43cbd9b33c8c273b1a1090df,0.21222012990368994,0.17216010815567068,0.205383146739388,0.38983870087780487,0.2757315158105201,0
7429,2025-05-03 16:45:00,ACC80580886,ACC26277209,73653,Da Nang,176.67.52.197,a3cca6919477719918b8a8bb9ed6df3c,0.18277782572887352,0.11959980134907258,0.30701141173453667,0.09462421759956768,0.35571185708276026,0
5124,2025-05-03 17:30:00,ACC39247380,ACC65436063,41753,Nghe An,24.70.19.178,e3712017452cc4931371c128b457afa5,0.163146139206875,0.24183262106254086,0.2714309272336948,0.674072320020431,0.09235995483035635,0
8455,2025-05-03 17:57:00,ACC18379383,ACC45745416,81299,Hue,211.96.165.112,03ddf1d4acad636eb40f64b3f9a22dc1,0.19479666683037125,0.21916873736747838,0.1310056420721489,0.24097573762148009,0.10374166644816998,0
2085,2025-05-03 18:01:00,ACC53441021,ACC59333914,86150,Quang Nam,106.139.192.156,d8905b491acc0878ef80116f64cdeb95,0.17802601402106585,0.16361913749479848,0.20115673863751882,0.3336050152972501,0.1977731927692492,0
8870,2025-05-03 18:10:00,ACC12896546,ACC45327365,40393,Dong Nai,161.21.29.116,8f0d72b5835c04aeffc96be08900b5fb,0.2866467136092852,0.06292218763195494,0.045214353120443806,0.17991282557698382,0.10450253460686662,0
6062,2025-05-03 18:14:00,ACC38844115,ACC46898382,34943,Hai Phong,189.212.139.196,96bb9d830a9f399377027b00d2667068,0.17090826874799217,0.11857620065376503,0.3584428121131781,0.1792702814586706,0.06062961769220078,0
5455,2025-05-03 18:38:00,ACC44966508,ACC84676324,113292,Binh Duong,37.188.32.199,c5f3d2eb7ac4bcbdf4483308e32028cb,0.0922059866504197,0.24138184627379405,0.5005050542651384,0.2641719493496282,0.35302116342025,0
9620,2025-05-03 18:58:00,ACC50754687,ACC40851262,44920,Dong Nai,178.152.90.112,42d28ef860de04a9c6aae19126b27c58,0.7220745050034614,0.5597762803431383,0.8234260601343624,0.8502643348810852,0.5872403657124285,1
1754,2025-05-03 19:09:00,ACC96592856,ACC48169220,55486,Can Tho,35.84.186.65,5bcfcedb928f90f23d39c6869e9fbb33,0.284775048035409,0.07713799066610703,0.20625320825757415,0.3198472232550479,0.49776519155045135,0
6862,2025-05-03 20:03:00,ACC97032337,ACC39139269,50878,Ho Chi Minh,15.146.222.131,4af5080ee32ff1676b4c27ae2fa96981,0.16595093900282934,0.40253825381062663,0.24625340951860494,0.20852254811595547,0.3042326472469432,0
6542,2025-05-03 20:06:00,ACC39722476,ACC16992613,49446,Hai Phong,106.39.205.34,ce570df7cb680c87e31f4a74665a16a2,0.06095450231039237,0.10321138305987211,0.21817343999979613,0.1722776711339823,0.17409400442443712,0
6376,2025-05-03 20:29:00,ACC55509904,ACC72169611,49397,Ho Chi Minh,178.145.168.192,e004c1ff5f753e7dd05e4b543c5b6c51,0.31271832303248714,0.26752728941911547,0.04672815282825044,0.2775840255221955,0.5518010100711549,0
9391,2025-05-03 20:59:00,ACC35562274,ACC53266208,62383,Da Nang,217.162.149.186,e3e20e9eb2a5ca0e2285abcaa293d5e9,0.13299209414632035,0.20379199050855473,0.5050630301127557,0.0690190887979192,0.22892482697629973,0
5283,2025-05-03 20:59:00,ACC25232596,ACC36262146,52301,Binh Duong,16.183.116.86,a65b69f891ae80b04bdeb415f32f268e,0.22810829640956606,0.25781939134404586,0.4484072852687145,0.18989270738360675,0.28560649370910046,0
3613,2025-05-03 21:04:00,ACC12864220,ACC65764710,168833,Vinh Phuc,64.17.161.27,0c33a7908ef2165fb314b106d634626e,0.34422745540248406,0.5055753207060274,0.23475850674296855,0.3568990330772474,0.2308068447240056,0
1426,2025-05-03 21:25:00,ACC84873673,ACC55703170,46592,Ha Noi,144.66.60.57,cc4976e684c4c11e013028f774305479,0.15150644746605,0.11091492129089789,0.10492615747948382,0.37927876499458235,0.1352100969897596,0
8011,2025-05-03 21:28:00,ACC13389082,ACC50106034,46095,Ho Chi Minh,18.64.147.74,dec5b37dcadc7e9cddd74b4d0b5867ff,0.3034303083594749,0.3057735810846174,0.18974118950734878,0.2096374085688052,0.30680712427076573,0
8297,2025-05-03 21:54:00,ACC17885748,ACC79666946,73524,Binh Duong,90.113.32.22,61d3e15dae0a54505e3b282ecaa4f9e7,0.35805694575631924,0.3266250459850331,0.33473165127222415,0.4317187158152068,0.47205938560164873,0
272,2025-05-03 22:14:00,ACC79513414,ACC66395195,36942,Nghe An,38.164.58.62,e9de3a0a2865ad6e7bd8573f31045184,0.24674637735139437,0.3307148679480685,0.09846206334850742,0.34804518869400114,0.1851001687320809,0
475,2025-05-03 22:22:00,ACC12485554,ACC18985110,59493,Nghe An,66.33.178.100,05832929884284ddddddc566dacb12f9,0.1225604360882561,0.26121974234082856,0.06987500855957259,0.4427401081071116,0.25813289797149064,0
1306,2025-05-03 23:24:00,ACC76467276,ACC79989456,66603,Hue,146.22.59.70,62440f91f5350652bf3ed37fa6a66c23,0.5100179884880895,0.21095528391637214,0.4427513024228936,0.08864216503835634,0.10035119543740391,0
4504,2025-05-03 23:28:00,ACC22645401,ACC55482553,70485,Ha Noi,28.121.22.167,a5d93fc32c4ac8f6faab61a0414d2274,0.39104006281651976,0.29103454203398704,0.13437623269649615,0.41166970328377334,0.20276756439618043,0
2562,2025-05-03 23:46:00,ACC56993870,ACC62066147,39031,Da Nang,166.130.153.178,03251ce7aecb13fabfe766772f982bf3,0.19810127219616872,0.1188387441426854,0.20094306153497143,0.3175741266716132,0.1604523796552829,0
9793,2025-05-03 23:53:00,ACC51702694,ACC36907325,103542,Dong Nai,95.144.202.211,6417af2c5002bdd8a460c69fed33aa36,0.6567363586770888,0.7463522318980266,0.9066468059464027,0.7098847579373531,0.878646581464811,1
2105,2025-05-04 00:06:00,ACC65202653,ACC46394778,95924,Da Nang,41.157.48.79,40ea63e4eca4dd299668ee87ea67b029,0.09092950699322727,0.3866011979059848,0.3991528273697187,0.43611490722928375,0.15578866425729201,0
5818,2025-05-04 00:15:00,ACC49627712,ACC66895422,71118,Quang Nam,50.75.175.148,c8d73ea70d335d9da7a5ff12114f2b8e,0.5337567660320658,0.3139034694204204,0.36989592409528477,0.5230002950855285,0.2121979196328005,0
6165,2025-05-04 00:20:00,ACC15063460,ACC83830228,78411,Quang Nam,88.117.56.160,52a8079d8b570cba6b112ac0d9b6c015,0.18093046126500478,0.245755200513208,0.07901276044893624,0.146586458534141,0.1982879486180206,0
8974,2025-05-04 00:28:00,ACC19020822,ACC99539860,68320,Dong Nai,11.122.64.183,02cb80e7b31b456b4e6fba984e050d45,0.1266054015453043,0.08935051465318186,0.5172194723419541,0.06429585331577446,0.20933798303101583,0
5841,2025-05-04 00:33:00,ACC63905113,ACC57977546,103152,Thai Nguyen,92.78.144.209,9dee8d9b7bd277344066d875a33f8191,0.3438600399011228,0.24639825300910756,0.5233150164066335,0.04888869992893044,0.17168648968440134,0
8883,2025-05-04 01:15:00,ACC17192866,ACC35306033,82934,Quang Nam,49.174.196.22,c34bf411316f8f74239264559c64196d,0.25019878704469173,0.11202437257826386,0.2324549625742879,0.1255103156920851,0.1643140636129305,0
670,2025-05-04 01:33:00,ACC12560930,ACC93324904,26774,Hai Phong,181.202.88.218,c06fe0a35d398c602a33ee4ba0cca71b,0.22575617456271288,0.20356441530767908,0.3625292565740788,0.4166406218098338,0.12597998691453458,0
1332,2025-05-04 01:43:00,ACC44855435,ACC58393135,44633,Can Tho,137.84.221.212,70bdfb3b1644f4928084b3f346a039e8,0.12620604436069566,0.10718187450588368,0.14169302422813337,0.5431068476111623,0.1482897398586927,0
897,2025-05-04 02:18:00,ACC28104373,ACC49628012,57235,Can Tho,59.182.98.88,db929f7e7172620bc73b6e8206b756d8,0.4035812407920197,0.1949773507251973,0.41210866615558384,0.12790395610090807,0.2817212836139123,0
1616,2025-05-04 02:21:00,ACC71631203,ACC31076103,25335,Binh Duong,141.122.154.190,04510e9318d83319ab897256fea43a24,0.44540025710308495,0.10700855068955692,0.3441080084176439,0.4010509813402274,0.25398197711073234,0
123,2025-05-04 03:35:00,ACC18098849,ACC77928504,39710,Hue,85.192.52.82,ea4721d201ba54995e81fb8c7b7bf4a5,0.2903193646864234,0.24743694502903826,0.12699343601190055,0.271495832234001,0.18896797048748967,0
2092,2025-05-04 05:23:00,ACC16416873,ACC90350791,63524,Thai Nguyen,25.70.140.141,9dce069052bc5b3432b311994170f414,0.2925541448690606,0.5112180202956086,0.3027562361859718,0.20519664163288262,0.1000248160989849,0
7073,2025-05-04 05:28:00,ACC91929864,ACC89139976,141028,Hai Phong,203.119.61.154,7fb0e14e38b33443879e749f8437fdb4,0.20605738262974332,0.4816916820859304,0.1501081323407347,0.23514703471625695,0.09859012557636651,0
4969,2025-05-04 05:43:00,ACC25982854,ACC74409063,489616,Hai Phong,137.158.212.200,63744b9ed3d5aca66535a165eb133f0d,0.3340436887498493,0.3737258226680063,0.19278526843078336,0.13304802811708563,0.5119996214406312,0
7423,2025-05-04 06:19:00,ACC26262432,ACC50784714,216837,Nghe An,153.21.33.123,b10d7bfeb747e60cad5dc7ba8a9b6662,0.06987121834953293,0.24250396449483472,0.3332719689455203,0.08129902512510125,0.15221205312455174,0
391,2025-05-04 06:27:00,ACC61851755,ACC55379431,14585,Vinh Phuc,19.65.41.204,9c704dd07dd4de100e6e24818904dcf6,0.302380026954911,0.13637846435312154,0.24550400591925373,0.07132656416846825,0.052496019971481594,0
5962,2025-05-04 06:37:00,ACC76798925,ACC44998127,115757,Dong Nai,126.82.44.71,11cc19067b6b0e8d87a61132669213c2,0.3181524495562651,0.2988901117301477,0.13897670183406013,0.3613535778687028,0.4745199268810325,0
500,2025-05-04 06:45:00,ACC98597630,ACC23263425,24726,Thai Nguyen,14.87.66.149,e97f7dff03e3723d4e8a802d7a803752,0.3305801668808173,0.3780234173183929,0.2725514171216877,0.21367348146264012,0.19913504412357275,0
1649,2025-05-04 07:26:00,ACC65703142,ACC80262446,22870,Da Nang,118.164.209.23,8b1fcfc5395817dde7057fcd50aacf22,0.187058259081554,0.26265662866156625,0.1795996112103391,0.26972450567258766,0.23772136662795745,0
1855,2025-05-04 07:27:00,ACC72923559,ACC83489135,39292,Ha Noi,35.54.16.157,9aa44ae2aaa144b105a100d41c7b393b,0.20906961995187767,0.24638648328689988,0.37064364168721947,0.4751206881519663,0.1977708102282856,0
654,2025-05-04 07:52:00,ACC94045696,ACC40780955,119783,Thai Nguyen,54.183.88.40,3f94f36a74e822d1946ce41af4703213,0.20277789295147494,0.2313773211966113,0.3161615619912538,0.11993786280072936,0.06578907999377197,0
6173,2025-05-04 08:30:00,ACC32024751,ACC24493774,74013,Hai Phong,57.176.218.186,4736712946ab990b74eacabd92e015ec,0.2572368144227289,0.4188346653424882,0.21839498581016825,0.2117077007181745,0.25020558835947704,0
7320,2025-05-04 08:41:00,ACC36595311,ACC68360373,153623,Hai Phong,212.148.192.56,146beb8ef20e9dc5af952891d29fa968,0.16762718657027917,0.4941763148210003,0.2750070693497798,0.3932215595070574,0.35895747366844494,0
2235,2025-05-04 09:24:00,ACC40148668,ACC61555460,36007,Hue,43.219.182.150,fb8bf505ced73a8a86ab2ca46c351542,0.5176610043863447,0.09072706609678151,0.2885094359056208,0.31365242642358376,0.16998802562745094,0
412,2025-05-04 10:01:00,ACC75074380,ACC66735311,122031,Quang Ninh,129.19.214.94,59781a38c855dff61ecf3e8f5d0c25e3,0.10518657975235161,0.2913973677475977,0.2159523856587343,0.11125475033977461,0.14216209155519435,0
221,2025-05-04 11:05:00,ACC43893058,ACC49068758,30055,Hai Phong,69.135.152.100,487fd9a025265ba98f75b52cf0edee9a,0.4138006096017862,0.11730732274581035,0.11427362534326406,0.18245336382626046,0.056145177133879315,0
8559,2025-05-04 11:21:00,ACC53660859,ACC47481388,56358,Khanh Hoa,89.85.88.154,ae564793041cd8dfbc43de30294354a9,0.08020711526410383,0.06041737017746303,0.13101472551133958,0.5696463783588709,0.22484609643541803,0
787,2025-05-04 11:54:00,ACC21361181,ACC92168472,40011,Hai Phong,67.165.92.15,47520533dc9c283d930b75f5bf8cff38,0.1640379035589906,0.22086382429524154,0.27877321986030645,0.30192510907489,0.3320562677413722,0
2922,2025-05-04 12:39:00,ACC89815778,ACC82640065,31941,Nam Dinh,26.58.130.195,2a0c3b9adc1180951bc40d319e22246a,0.42823329291972545,0.0552959497122809,0.3012179674288431,0.1994932909078501,0.2761447408979177,0
2273,2025-05-04 13:39:00,ACC71119866,ACC52714572,66611,Da Nang,208.207.112.138,bf5a0e379322a10966f49045c47145db,0.20497118990603586,0.2831242162706325,0.19536054631494149,0.4356109933422687,0.11448102557784644,0
8627,2025-05-04 13:54:00,ACC44063268,ACC68707618,47661,Quang Ninh,196.179.89.124,8f69fd777c03a8eb86702cbf9b6e38fe,0.1390473366544997,0.1872285431314169,0.07833229806231634,0.4971076103330126,0.05336084719526349,0
5984,2025-05-04 14:16:00,ACC37818448,ACC90873174,22804,Can Tho,125.18.192.93,f3a495a804f1c3bcce4df3e502a1ba29,0.10268562703833001,0.13078266268168706,0.38230653194436265,0.3455861157636385,0.015065965310118633,0
172,2025-05-04 15:21:00,ACC33555365,ACC63576445,84146,Can Tho,109.45.70.67,679f71505b84d187bf1bdf49440a9ce7,0.24154877008697773,0.2707221465448669,0.1530225299630858,0.17417293958900623,0.11792886776661905,0
2874,2025-05-04 15:37:00,ACC83020589,ACC37850128,69200,Nam Dinh,127.79.105.197,c56b5659810a73b4185919c50aca7666,0.19905976278473905,0.19596714116939426,0.2456870498063967,0.338866307771015,0.1439800427789363,0
865,2025-05-04 15:39:00,ACC53789903,ACC17189782,78107,Hue,175.138.197.61,3d72d9fd01f2fddae393cc3af06ce44f,0.5205993428318126,0.3215646085168684,0.17922094467396188,0.0869815468807872,0.2830555003269722,0
6494,2025-05-04 16:25:00,ACC60773990,ACC77337969,73811,Ha Noi,153.23.100.210,46b622330e021c5b91adf49841a9319e,0.0873850853367036,0.15383776118489134,0.22356894259865379,0.21835954113998318,0.41279843334852895,0
2920,2025-05-04 16:59:00,ACC56288546,ACC41597356,34797,Quang Ninh,188.73.184.120,d996fce80a9d547a98b741d1e0191b61,0.15921744244000396,0.06233121447431152,0.49059352130562717,0.2746927461621803,0.149695378544389,0
1240,2025-05-04 17:06:00,ACC29081021,ACC43186723,153873,Ho Chi Minh,100.96.157.217,2803329f3ed61116361988746d608944,0.3664992040611405,0.17121820628332815,0.052424434628956365,0.09864844408256229,0.47436110452600977,0
6766,2025-05-04 18:03:00,ACC82738276,ACC91882495,71415,Da Nang,66.179.41.214,0f59e9e4ef2a5d68574062cab26b0efd,0.1014170784011991,0.10736118706741751,0.09279965516064115,0.16924691149798146,0.19618240083705313,0
6354,2025-05-04 18:07:00,ACC56447876,ACC34026088,61970,Binh Duong,86.27.200.147,6ecb3564b881eede1a2bcf000536b737,0.378548390190493,0.12243758030430514,0.32580398572401925,0.12275249027262325,0.2542828090222367,0
2525,2025-05-04 18:07:00,ACC75794200,ACC51375630,65225,Ha Noi,104.210.15.114,5f1e9ad6dd23537c6802f5dd624ee251,0.1173352009015605,0.307203613644995,0.361803630524379,0.43198267727702455,0.49782493112538845,0
2003,2025-05-04 19:28:00,ACC89011101,ACC79701597,86732,Vinh Phuc,77.107.149.197,9854033d88cfeba52651a5ae7b9e95b1,0.15403521213177543,0.300715773016849,0.23104171298230375,0.3789017361172639,0.4135838934924133,0
7499,2025-05-04 19:58:00,ACC99206028,ACC90808916,132226,Ho Chi Minh,134.171.83.63,efd3380eb79aa3e4a434faa33a0afd04,0.0780462134328207,0.016018295707105643,0.032350990568558474,0.12622607697333418,0.27359780059792027,0
2176,2025-05-04 20:17:00,ACC25597522,ACC47368797,32982,Vinh Phuc,158.31.221.208,e401d32caf5ed5abf57856bc45ef8801,0.28326214611060124,0.24318662917827083,0.1934289143634347,0.1161693786535912,0.21579012446527335,0
7139,2025-05-04 21:25:00,ACC48365971,ACC30742439,34960,Ha Noi,19.75.129.112,37c725f1a2801928b37c9a1be70dc5e6,0.16612771417884453,0.05570747963790936,0.23402380335313247,0.34715302488551486,0.39401096695567606,0
58,2025-05-04 21:56:00,ACC25443418,ACC77181675,37427,Quang Ninh,36.44.108.25,8945938f91451d5dc8bc613590048790,0.06302401298562725,0.25759367741928896,0.23103846162949765,0.06783939810378704,0.338495923450104,0
9293,2025-05-04 21:59:00,ACC77470074,ACC73144602,28004,Thai Nguyen,55.17.65.102,ad3a2978c9687c6964c2c3c0989e9c91,0.4557854913709348,0.19619904726723658,0.15784922674500895,0.17702562954239237,0.06864003630907223,0
1560,2025-05-04 22:06:00,ACC91737237,ACC10439682,54375,Thai Nguyen,165.61.32.199,2204a87716336a06fe014d1b946e355f,0.41749384870960726,0.1309647288363474,0.0829674304169375,0.4857029643416663,0.2630041574824164,0
1105,2025-05-04 23:35:00,ACC26567098,ACC72639003,73939,Binh Duong,93.147.134.68,493d9f8c76fe48f7e42c82f54da5678a,0.36312331796906083,0.3387527391445084,0.3093875946197162,0.1542833320970722,0.16688359301149075,0
7379,2025-05-05 00:10:00,ACC48787726,ACC40213049,74438,Hai Phong,91.124.60.152,6774292610132053e0cbb29e54010aff,0.2874183597143267,0.32652813172290257,0.17278621547640127,0.5555812286962034,0.142564445171869,0
3325,2025-05-05 00:29:00,ACC98619992,ACC28335822,89796,Ha Noi,145.86.159.30,2633bb8beae14a7e6925056a42dfd652,0.33653896681115564,0.15952853183489887,0.2467885026514784,0.3013486822402956,0.5661587405464777,0
685,2025-05-05 00:59:00,ACC68901762,ACC33508778,209472,Ha Noi,73.84.87.84,794c6a890eee93f95adf264333d727ff,0.1282073242717329,0.4124207782816693,0.45754233270316497,0.4143145444835788,0.12177629601710409,0
983,2025-05-05 01:02:00,ACC74424274,ACC80201157,82266,Hai Phong,61.16.145.16,37746d728875eacfa5450cb0656e0952,0.2836696576457741,0.19546225353526403,0.22590586951298863,0.12478440469511642,0.1801992496800646,0
3971,2025-05-05 01:24:00,ACC61438780,ACC78114299,45587,Hai Phong,32.170.121.129,d0bbba833bba9f2d1592f29baff418e3,0.15255030494481586,0.22370373093823578,0.1736675664606014,0.18966202316151545,0.2548580070491351,0
2531,2025-05-05 01:24:00,ACC97835115,ACC19298195,72549,Da Nang,118.172.32.161,c6ab9777408a4d61ffab9e74ea33321c,0.3630439097741918,0.19743196996896836,0.24184687419311257,0.2766370239883618,0.1765167875033464,0
9549,2025-05-05 01:38:00,ACC57067109,ACC13137928,97197,Da Nang,89.108.26.200,ef6001ffc0af9ce7c489b37bc31f3197,0.8492004254054104,0.7485607049521109,0.6802993474167314,0.8696404418591953,0.6154180709519876,1
1916,2025-05-05 02:15:00,ACC72289825,ACC39901099,52522,Khanh Hoa,108.22.70.173,0ba4919e32ef69c41a5c2aa5421570bf,0.1143331474818294,0.16771909225780146,0.22663452632434888,0.11237983425344242,0.07006495023753971,0
